0.0978331847375309,0.29098631860392554,0.5696541935598038,0.6603102511534513,0.7087122184768456,0.8952898602059405
0.30070706789427115,0.2934735384226959,0.42529340071257193,0.6957573935263189,0.8408024404747464,0.9325164949641602
0.25852811434208206,0.44749640465622087,0.44369150256861284,0.5777290523083844,0.7836306051333829,0.8914904076101671
0.27082467815733113,0.29001521107107986,0.4425743841569408,0.6970927251169703,0.780673705760833,0.9013735760574744
0.16094152199844752,0.2608763571896712,0.4229032675272309,0.6659117081017842,0.7954870968333535,0.8744629285972182
0.23000724472324724,0.3516257278173237,0.5239228847857967,0.670236961687012,0.7781469644255414,0.8885326289950247
0.19099911540743889,0.30575083732179203,0.4598532451320401,0.5840696582578662,0.868178635554862,0.9283720319684646
0.3125044357174807,0.4197119772736302,0.49765781479143717,0.7008594534683998,0.76632109964845,0.8872528694097819
0.19369199194069295,0.38421690640209843,0.489064317884044,0.6174355908094339,0.8009690621107439,0.9493392277232648
0.12019771538189819,0.3535052975488891,0.41310203500023607,0.6443317928196753,0.7780063569232243,0.876207678371453
0.2163180906970127,0.2826111303743683,0.38197263381420055,0.541821297168507,0.7084738009026871,0.9468735570888676
0.3639722121694391,0.48796221942308204,0.3351228162213302,0.6055031981385529,0.7411872889900902,0.8544822327249808
0.3062430227348966,0.25737116395061077,0.5640059053056621,0.5920412919767856,0.8244391269117393,0.8663090683422348
0.1623352408151239,0.4060937488641311,0.48442085833181575,0.6267995919155264,0.801682830207108,0.8998683547304719
0.26544449357821687,0.27720397131352165,0.48654140033818916,0.5594756865234514,0.7690076259716914,0.9237929219596985
0.15620305466594991,0.21652966683825803,0.40741538408336575,0.5969031854192985,0.8002184227123462,0.9340816807755137
0.19048216116174965,0.31667080149632076,0.3828659511056224,0.5982395567261405,0.8053077019025066,0.8974685262391446
0.12693766649233243,0.36190167743618856,0.4674400877443599,0.6842586373870599,0.7761273854613382,0.907608839409588
0.13629407193209003,0.26205753960986433,0.4841383752642884,0.6823935079017577,0.8121582266221461,0.878907944916768
0.18809972097856606,0.3068248827216448,0.44804000541050903,0.6756843158400315,0.7906961642212633,0.8791843046754951
0.3619822207940877,0.3354173110622693,0.4034510631496258,0.6328491118883806,0.7960852613135924,0.9081422522212005
0.2623192245787971,0.25698270045006694,0.38617891754981865,0.7219820810769679,0.7449471423682043,0.9257793155641819
0.1937294367168676,0.2425236828517967,0.4711577104761916,0.5967855967164462,0.7700240946187565,0.9061539953281095
0.1978738659670426,0.33448118187698284,0.45265113500838705,0.6844541620031871,0.7329663366953627,0.9266053943853514
0.06539384972387445,0.2367797654435946,0.49959461520742626,0.6488974945958406,0.7214608135715194,0.8861651335591523
0.2492068627860772,0.16911828962557446,0.4115306106279984,0.565281997638805,0.8169321802410582,0.9322216823943371
0.23525062614313494,0.4920660452902545,0.47250083764337186,0.5608171675855153,0.8099764988804007,0.885550712274035
0.17332485882002746,0.31989404418876966,0.38224644612869857,0.621197940551763,0.8008922072433499,0.9204383949239174
0.17565074590299923,0.3111184096440365,0.463168918485231,0.6002993844849788,0.8067191418425349,0.9216755504962896
0.26412459651831327,0.3236349155293763,0.38289030531413004,0.6785399624917565,0.8154785586005642,0.905756125846564
0.17883220261226493,0.31929379990133,0.529601043328854,0.6203164631397259,0.814276590130248,0.906578272939548
0.2620256914962467,0.2955368618471136,0.5055889918579602,0.5820352789628116,0.7378264049598157,0.8949721736692466
0.1707101100896202,0.18498538852597804,0.44199221437389163,0.6137440724842136,0.8084027537686321,0.9454028696469408
0.20697327920540515,0.2511962945143374,0.5349750768982761,0.6410899696190283,0.7101144577221293,0.9435109841316006
0.17016905695251075,0.43465147840352264,0.45021770216557916,0.6601425284667819,0.8444606457254625,0.9284558991736476
0.27425594746711346,0.24911329681352343,0.30949401274238714,0.6223443249205929,0.8621664029673365,0.9266094673996016
0.33633218837016543,0.2710733157877124,0.35987158976641487,0.6201424164478553,0.8222362725616033,0.8787073317978117
0.19085847974970066,0.36067879417859167,0.3668738510119416,0.6490653879280514,0.7381558902164088,0.930959091784273
0.14939368037177544,0.3178452917739814,0.34617233237604034,0.7058881027189589,0.7812383638657306,0.9633496863293689
0.17209599017251684,0.3109194072875589,0.5112464195026654,0.5773299638252137,0.831756393207916,0.8592237544820047
0.1991687312099386,0.3063016534793866,0.3732777427267287,0.5555636618844656,0.8413767530178697,0.8520305207107814
0.27646629850071514,0.2873108913918541,0.4783388583235619,0.6903035861685645,0.8310840585275368,0.8706999668746497
0.15956221637667153,0.2737580842298074,0.4641814914064068,0.7071703619474411,0.8110484952978035,0.8694241859722207
0.25820947195530236,0.3212552593937288,0.4993481744088035,0.6002309822284138,0.8229196946947459,0.9340811456230479
0.2055077226082871,0.2809832120076146,0.42982676074531706,0.5179347766493085,0.747871235102588,0.9355629432937238
0.14200330975898717,0.28666567140436716,0.5352763947594322,0.6743090538377733,0.7415710209116007,0.9068044382802624
0.16200930457644944,0.30709571603615227,0.46045160243130595,0.6509125940026146,0.7988534522497566,0.8611196099140195
0.3037353539288789,0.33721107379919224,0.4030479566702189,0.617622568052683,0.7329639598177673,0.8913928715739404
0.13332916485573323,0.26721948848641697,0.42025070626069955,0.6379466967815283,0.7806719891997246,0.9238099769008196
0.19393464735626828,0.48616113269006495,0.40311199570652595,0.5922682734976131,0.7774104752451042,0.9203282277596228
0.2489769578220351,0.21936723351504894,0.3517037801677066,0.6181751676334947,0.8024006893536528,0.9046242495347658
0.15887734250774752,0.28484171891897536,0.3962733270730283,0.583497247720094,0.797577572098932,0.892003972071644
0.2810497130482344,0.2758135523916966,0.32024235253973776,0.752023901110344,0.6388292468835997,0.9449186789955735
0.23242607856637237,0.422085236302407,0.5287927839043394,0.6958708048873891,0.772629309702567,0.9180069194470519
0.2580156007278343,0.3576340636475845,0.4924993593481027,0.5659986790962247,0.804414682541485,0.9111548902977298
0.20399851234879096,0.39963331189481477,0.3498385166785284,0.586674175408744,0.7919195876013416,0.8771229000640918
0.29060705563639255,0.3142077890024236,0.5045784126373309,0.6386374906473792,0.856428237174073,0.9090488760844626
0.22064618360562982,0.39584088366261666,0.4075675511822697,0.5875015342957682,0.784673305800518,0.8731892553989337
0.21392359523018004,0.31459279786457317,0.4892933988947465,0.6171121236338664,0.7984658343387592,0.9079208055420754
0.3011479350849675,0.26385987915328746,0.4199446097920917,0.5726806816147305,0.7672957399533945,0.905095252383884
0.228657253345088,0.36525589537346986,0.5508128117869794,0.618776954382647,0.7888742467571861,0.8407674888725298
0.22117800214697345,0.28698147911428595,0.560274036330423,0.624884812215873,0.732326020875041,0.8753965451665151
0.34286616547679044,0.30648842737436033,0.41425358905525334,0.7682551825447061,0.7988275117985382,0.8603802764473506
0.24055025532081745,0.37442753138872126,0.46843033309760074,0.624572095858944,0.7607153530949303,0.9034616884144311
0.27064056700171346,0.324294559621958,0.5211670603196829,0.6345028251144637,0.8219502135746575,0.8714217606496737
0.2866173142401532,0.29090654969252805,0.4692604183824287,0.6421098184047268,0.7886315861096398,0.9121247208297524
0.2638709354282339,0.20106479786844728,0.42344479418518255,0.5341464903935328,0.7981030517989305,0.90668976094256
0.19946842331599637,0.3484149679407013,0.48748815145716107,0.5928440756388038,0.7255006432321173,0.8892599900880642
0.153095987445561,0.2987559259223158,0.4902197688345435,0.602764661931161,0.7811867721104208,0.9049043616869626
0.2674551275849049,0.34912960452864283,0.4986146640376099,0.6385600688631418,0.8771676671020283,0.9120099525572029
0.1935172533195892,0.3624177883163087,0.3754816903917087,0.6195778912356574,0.8028705502140875,0.8893897350098526
0.21335187985741466,0.2589023194943451,0.5304037197261678,0.5760701593925889,0.854680409686587,0.8527220963813076
0.18836012742856453,0.2992045483692396,0.5005925893525044,0.7068291463978179,0.7637425488700538,0.8983125500837749
0.19619148023386856,0.30000440438097675,0.3066169209822337,0.6374919409957464,0.7448585169305211,0.8449772737120419
0.20000204119394555,0.392323385559106,0.4645556189197449,0.5460587387753121,0.8111194323266269,0.9127980203989281
0.15670133860238128,0.28624737656909466,0.3875160109380762,0.5453409652336798,0.7218034875628301,0.9012727828518079
0.14797907420026551,0.3423949143629645,0.3363895196742613,0.5618469887184653,0.8364999282319484,0.8972290134954709
0.2239003065581893,0.24596523065078868,0.4656575082243111,0.5818280197208484,0.7928872532361606,0.9093518218660805
0.1033854782175721,0.5151700466466882,0.47695195300065,0.6261510936120456,0.8213742577613639,0.8838005523641654
0.24483029799600414,0.3703473399401908,0.415060482523921,0.5502691143247818,0.8126807423212602,0.9091391978316972
0.22137815003182681,0.3038812004289398,0.49820133898450886,0.6096406433737436,0.812419667241939,0.8596105322510101
0.2456620215700608,0.27941855398861537,0.41367421445081304,0.6094026205486544,0.8439814233465199,0.8944539205510801
0.26562405820996815,0.2933403752832575,0.4839643664288679,0.6662163814139833,0.7512418225199965,0.8748995529679217
0.23034520970902683,0.32309740603813575,0.4769368531919773,0.7084956926705356,0.8207438974502569,0.9207741130403833
0.2441766205250918,0.25688592413868677,0.4504327014868445,0.6359067704697721,0.8174846140008267,0.9257835307913532
0.24321856541086118,0.2925910796835294,0.4078357718704691,0.6401564560184417,0.7737032334869449,0.8810271015915145
0.17369602476783239,0.26121547177771504,0.5014256338442568,0.5949631548709804,0.751341769074286,0.8923435134950719
0.22946936353801708,0.2750656578796478,0.4874106432679778,0.6439740547546661,0.7708794336732119,0.9483321063901804
0.22270670238550017,0.3584294765392158,0.5691791156719839,0.511541957096491,0.7437726210110166,0.9324898529917085
0.18150211750246711,0.3231037798325901,0.4207702532871943,0.7041423128949736,0.829194230378309,0.8806647142152301
0.13832560479954512,0.3948326534235817,0.5086581640626799,0.5432210123135492,0.8001048846108774,0.9008876403814415
0.23748707846336467,0.3468817904456282,0.368129862328856,0.6713265433836672,0.8054533711498112,0.9183891255005304
0.11134367641165545,0.2558274204497585,0.4793577026125674,0.6281137842103549,0.821839113648651,0.9294423811022788
0.18954421101340588,0.18984340445443712,0.4433799088612521,0.5844279556335115,0.7522713220390747,0.8854509819565032
0.16727789161907478,0.22446515648804738,0.41253890878253974,0.6759916656151072,0.7440986789859514,0.8373447525210542
0.24902719255264377,0.34303874570015963,0.5036582259332186,0.5745763291637055,0.7536608037957301,0.8887031111063933
0.1584275810915791,0.3305853495053556,0.44547375202261724,0.6427274853579528,0.7686326612203253,0.9126109920774199
0.19725912754398284,0.3239292689956678,0.4732020298768335,0.6451453769113804,0.7297799534343263,0.9072792670842207
0.3131415756277391,0.339939829434542,0.3562912716353246,0.6396278127177989,0.7344750448838461,0.8428352308973079
0.20175622712643748,0.3255965739545588,0.5201973971900264,0.6215750468131225,0.7576402321304518,0.9454601384138779
0.18923159383363308,0.2913462805430489,0.48591151123968884,0.614580691301847,0.8178406467282561,0.9207153871533502
0.16806434912956805,0.2700172297259047,0.5199389878823413,0.7269322203878346,0.7689548338453017,0.8725747575188834
0.26795454434717175,0.29308581564499897,0.4854548773200884,0.5466857942682359,0.7783637552572434,0.9418258687775607
0.27572824937082585,0.3105286637619202,0.45896345800301125,0.6614483742190734,0.8344583018239055,0.8895869943786762
0.14004426575987097,0.3445902675394086,0.37054117551088517,0.5985610242255712,0.7848771373095084,0.9293853937511731
0.1658449601291224,0.2688935624178819,0.4588424838097542,0.6309957706839473,0.7493485038398796,0.9186301716563301
0.15729212685970007,0.3544587260181572,0.3862477038393343,0.7087273107967628,0.8131887606541044,0.9325134210065531
0.13869944866502482,0.37367503023128085,0.39572383199527594,0.7124703836073599,0.7987608118576995,0.8827687551231923
0.18899434758849035,0.34855966842464176,0.3753727458430402,0.6214602879359588,0.837638792505791,0.9242791167412862
0.18768341514764206,0.27686180587283393,0.47121383178567383,0.6334043973951234,0.660266483204901,0.9113844966146558
0.2591765771134111,0.23782651378563646,0.4106537754532728,0.6186432643288263,0.81843990282224,0.8506561938654376
0.32294260551665505,0.29063274411763446,0.485990236756014,0.6538880953404113,0.7966532994135745,0.9233401374123769
0.17867304169353393,0.30895670319406754,0.42531356350452426,0.6122077985914443,0.7006868259055444,0.8257847600056291
0.22907337382024198,0.2318781781913226,0.38186780574474505,0.7584524397686045,0.744968798535858,0.9051925754878133
0.3494212069663268,0.3724540387661203,0.4765666793697384,0.5987502911756324,0.7915860787437425,0.9081048065262891
0.2360050188485305,0.30913448381032504,0.4496276610479039,0.6716238030254822,0.7863028157726486,0.9027906135465146
0.2147054256813581,0.40592558196185174,0.463303043761497,0.5818436205525034,0.8310924273706707,0.8735158330681748
0.21492961611844727,0.22465741971992695,0.5356149333245295,0.72620761441116,0.8113455043415188,0.8486878974953376
0.2216130097588791,0.2979570070865563,0.4916673719215744,0.5941937386654488,0.8042846189667963,0.9597512472347869
0.28208444628895346,0.20604231835786366,0.4167502513874611,0.6527373713327337,0.7733262752728656,0.8767660299720953
0.13171162643445422,0.3237145693641652,0.3843028159319231,0.5996574558126818,0.8164066217345626,0.9466383888860241
0.14791982352745944,0.41608321503082524,0.525426736508271,0.5929735019785749,0.819861678155575,0.9142031384633361
0.1661449893967176,0.2659810498603588,0.48998383220997016,0.5860148995462958,0.8547906507482076,0.9186681904985599
0.15831071386140003,0.3060399455990615,0.45577617639672025,0.7015191744202457,0.7682529534795233,0.8907798365457045
0.13067928870876971,0.3676222106653842,0.4759591048633835,0.6273930669797165,0.7791284347732274,0.9330380427855272
0.10490478771110923,0.3460637863462503,0.40311399587479524,0.6313409142137368,0.7893000697991747,0.8921973862636143
0.05869589036812778,0.32112369147071435,0.5268494685701337,0.6616689707048784,0.8111509081279684,0.8722550477958833
0.16105301376736525,0.2458101416634127,0.48353929694734243,0.64010179910529,0.7209701017410654,0.9294163414417393
0.1167584126479152,0.3068335222469732,0.4838385986178754,0.6471945010033046,0.769144291636178,0.8744479842466805
0.2123106582529501,0.2761459053787666,0.4198563314862476,0.6578456840475955,0.7797822317956096,0.9094293693364445
0.2114610553882239,0.17491358708128016,0.44064451782905045,0.6891034351628951,0.7050279675922269,0.9617534406672474
0.13191273816332036,0.2618886948589139,0.48880239343197435,0.6819415259948001,0.7316196062676992,0.9101975687832238
0.20087561870862827,0.18720509305771396,0.43500516349126717,0.7203012235887488,0.6720535455291545,0.8879300624727308
0.11330300361724283,0.19194872012823425,0.4575039830645234,0.6466684086756841,0.8035848066686304,0.9359305791789515
0.2068603492236344,0.2225658998190681,0.3441024764934373,0.48004801430003735,0.8178422423281013,0.9119953629139974
0.2965541638340419,0.2847904753400979,0.4302012238931525,0.6816217322914101,0.8018820819400455,0.8979457932976047
0.29310416397797606,0.3018726864581267,0.40027388379934736,0.577927122621751,0.6825751955108759,0.8971054961829935
0.15462274243917332,0.289582936608288,0.39620372868475884,0.5385935525739821,0.8197627430030935,0.851947127557926
0.19753515622615045,0.35502622801315126,0.5836916467637627,0.6815472973329098,0.7944605733272061,0.8539934245418408
0.096083840014059,0.3451632831821362,0.3932425726504491,0.6518117254593074,0.700072778446699,0.8420299359026142
0.19652609735440807,0.43272677016266514,0.4572787528796049,0.6193429570296746,0.834853394745356,0.9106314197092592
0.18365413351726315,0.2865739374358454,0.40177419686632,0.6522750421212309,0.833719387838493,0.9349578479444136
0.14435394005157148,0.3247557121132879,0.49040758190563755,0.698715673443247,0.7798549244047631,0.9133978441364884
0.12361327525509787,0.3198261686601603,0.5055838818464985,0.6584947248194808,0.7863286428270341,0.8549421469030927
0.2599778975198843,0.29673219685080693,0.4607474507706205,0.6408789401634106,0.8028780479626657,0.9050723479391976
0.2933935144340274,0.28074285698816015,0.5190179414561202,0.615885743110825,0.7189711084132705,0.9085244810012179
0.18007125787942557,0.27673092684362594,0.4364465599061107,0.6910779806447505,0.8262797786136914,0.8951353272756463
0.15822251227821987,0.3503360426942679,0.3539766575079125,0.6032339009774301,0.8140077951498491,0.920582199340561
0.2170453232901522,0.36595419891743225,0.36515037901885466,0.5373071731462769,0.8000701118600287,0.8582700366137659
0.30425326906297145,0.2117098856155005,0.4682600178189423,0.7290274394691645,0.8021502278070161,0.935625430289462
0.25203827325787687,0.2606358060392986,0.48276670114208553,0.6416472467369071,0.7214469801173216,0.8806604960640979
0.18975378258311404,0.25000293838658627,0.44159397876430007,0.606832004196855,0.779645780919069,0.9009271144899283
0.1608352144573575,0.2132262194112737,0.37255246268307773,0.7042255602476135,0.7837673468929799,0.9118686074089536
0.13414165513672752,0.2116476641210965,0.4590000090117035,0.6307358697839437,0.7870838252428646,0.8793333412711659
0.18037242052064334,0.20743382014218284,0.5566474817840065,0.5722297446367153,0.8050994531636352,0.908009783932599
0.2230979046779415,0.3093444999884309,0.4979789056885449,0.6677741005147195,0.7967215133820448,0.9348841306666231
0.3895693200904173,0.29266362608777347,0.38945824557851144,0.7451008143346681,0.6969877342538027,0.8845923402415125
0.26191084558371786,0.25524010381637047,0.5660124663087662,0.6548150098347281,0.822458806557396,0.885614800903375
0.264362801263515,0.2389033960536225,0.4125656294137611,0.6292793331957673,0.7936738340124895,0.9398758192475524
0.18753852999020476,0.37786363398142714,0.5297925053768623,0.6483945079478374,0.7831811342048484,0.9403925794790995
0.19547323357880905,0.20068757007490035,0.3514443675144632,0.5453761817170034,0.7491795527769446,0.7662577568200842
0.2461640455802605,0.27517521319915844,0.5409538257885174,0.7160434476889488,0.7798872807794963,0.8863361069169915
